#=====================================================
# File created:        Sun-01-Mar-2026-at-12-47-30PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        9.099733
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00401    0.5275    -901.1756  0.3664 
   00402    0.5250    -941.4735  0.3543 
   00403    0.5075    -933.5283  0.3706 
   00404    0.5050    -900.3173  0.3661 
   00405    0.5150    -895.3622  0.3575 
   00406    0.5075    -925.6322  0.3656 
   00407    0.4875    -943.7349  0.3870 
   00408    0.4950    -948.0470  0.3702 
   00409    0.4800    -942.0485  0.3649 
   00410    0.5075    -942.2855  0.3693 
   00411    0.5500    -915.9403  0.3845 
   00412    0.5375    -922.2656  0.3520 
   00413    0.5200    -926.4622  0.3696 
   00414    0.5075    -956.2647  0.3545 
   00415    0.4575    -920.1212  0.2925 
   00416    0.4925    -942.3799  0.3285 
   00417    0.5175    -943.6880  0.2932 
   00418    0.4850    -944.6903  0.3059 
   00419    0.4950    -899.9465  0.3411 
   00420    0.5625    -892.6963  0.3181 
   00421    0.5550    -874.8801  0.2953 
   00422    0.5700    -856.6830  0.2900 
   00423    0.6000    -868.0623  0.3037 
   00424    0.5175    -879.2209  0.3161 
   00425    0.5100    -918.5318  0.3102 
   00426    0.5350    -904.5005  0.3045 
   00427    0.5150    -927.3172  0.3058 
   00428    0.4950    -935.3734  0.3306 
   00429    0.4900    -944.0530  0.3579 
   00430    0.5050    -916.1947  0.3057 
   00431    0.5125    -927.3400  0.3021 
   00432    0.4850    -944.8941  0.2921 
   00433    0.4700    -941.5670  0.3213 
   00434    0.5075    -970.7668  0.3170 
   00435    0.4525    -955.8791  0.2996 
   00436    0.5025   -1006.7402  0.2997 
   00437    0.4875    -974.6104  0.3198 
   00438    0.4875    -962.9863  0.3066 
   00439    0.4975    -928.1007  0.3137 
   00440    0.5100    -930.8550  0.3210 
   00441    0.4850    -936.9535  0.3302 
   00442    0.5275    -932.2552  0.3430 
   00443    0.5275    -957.4722  0.3280 
   00444    0.4700    -974.5980  0.3329 
   00445    0.4575   -1009.0915  0.3036 
   00446    0.5050    -960.5968  0.2958 
   00447    0.4725    -954.4579  0.2956 
   00448    0.4850    -946.4288  0.3092 
   00449    0.4925    -930.6400  0.3191 
   00450    0.4775    -943.6957  0.3591 
   00451    0.4975    -962.6171  0.3432 
   00452    0.4800    -912.7861  0.3426 
   00453    0.5225    -883.3244  0.3165 
   00454    0.5225    -866.4162  0.3475 
   00455    0.5600    -848.5440  0.3454 
   00456    0.5500    -903.6135  0.3678 
   00457    0.4675    -904.2963  0.3632 
   00458    0.5550    -871.2017  0.3777 
   00459    0.5075    -914.3747  0.4215 
   00460    0.5175    -937.0963  0.4378 
   00461    0.4975    -962.4009  0.4552 
   00462    0.5050    -963.0564  0.4642 
   00463    0.4850    -964.2697  0.4696 
   00464    0.4750    -915.9009  0.4672 
   00465    0.5025    -944.4889  0.4689 
   00466    0.5325    -977.0724  0.4846 
   00467    0.4925    -951.5105  0.4832 
   00468    0.5175    -954.3224  0.4766 
   00469    0.4875    -935.6224  0.4542 
   00470    0.5250    -894.9057  0.4572 
   00471    0.4825    -922.9741  0.4678 
   00472    0.5350    -947.3953  0.4521 
   00473    0.4775    -982.8505  0.4562 
   00474    0.4800    -991.5145  0.4814 
   00475    0.4575    -993.0818  0.4597 
   00476    0.4350    -982.2956  0.4714 
   00477    0.4825    -987.1720  0.4406 
   00478    0.4650    -958.2087  0.4163 
   00479    0.4800    -957.7173  0.4329 
   00480    0.4600    -985.7079  0.4365 
   00481    0.4725    -961.4769  0.4142 
   00482    0.4950    -968.7108  0.4162 
   00483    0.4725    -986.1959  0.4126 
   00484    0.4475    -974.5226  0.4138 
   00485    0.4575    -933.1016  0.4112 
   00486    0.4925    -902.5919  0.4160 
   00487    0.5175    -923.8792  0.4562 
   00488    0.5150    -926.2195  0.4947 
   00489    0.5150    -944.3318  0.4652 
   00490    0.5200    -939.6345  0.4738 
   00491    0.4875    -950.4663  0.4479 
   00492    0.4950    -968.7488  0.4385 
   00493    0.4875    -973.9161  0.4425 
   00494    0.4850    -958.3909  0.4377 
   00495    0.4650    -967.0463  0.4414 
